11/10,25.14,,24.94,23.01,19.0,,13.72,12.76,11.54,9.59,7.28
11/11,25.16,,24.88,23.01,18.44,,14.1,13.04,11.81,9.73,7.24
11/12,25.23,,25.0,23.32,19.23,,13.79,12.76,11.55,9.66,7.18
11/13,25.21,,25.0,23.21,19.15,,13.55,12.65,11.42,9.43,7.07
11/14,25.2,,24.87,23.22,19.44,,13.9,12.88,11.49,9.43,7.11
11/15,25.26,,25.15,23.46,19.71,,13.86,12.79,11.45,9.42,7.11
11/16,25.22,,24.99,22.91,19.26,,13.69,12.61,11.2,9.35,6.98
11/17,25.23,,25.05,23.51,21.54,,14.27,12.99,11.39,9.42,7.05
11/18,25.25,,25.1,23.79,21.06,,14.31,12.9,11.56,9.36,7.01
11/19,25.33,,25.2,24.17,21.24,,14.79,13.09,11.5,9.44,6.94
11/20,25.27,,25.25,24.25,21.11,,14.61,13.21,11.59,9.54,7.11
11/21,25.24,,25.19,23.85,21.07,,14.06,12.71,11.43,9.45,7.05
11/22,25.12,,25.05,23.84,21.08,,14.33,12.79,11.28,9.34,6.79
11/23,25.26,,25.03,23.61,19.56,,13.71,12.37,11.17,9.32,6.92
11/24,25.28,,25.15,24.12,21.22,,14.46,13.15,11.51,9.5,6.95
11/25,25.3,,25.11,24.16,21.53,,14.7,13.27,11.46,9.43,7.0
11/26,25.27,,25.15,24.65,22.14,,14.92,13.12,11.38,9.34,6.95
11/27,25.23,,25.12,24.1,21.11,,14.66,13.1,11.51,9.53,6.94
11/28,25.24,,25.1,23.8,20.71,,13.72,12.52,11.17,9.38,6.93
11/29,25.19,,25.13,24.3,22.0,,14.87,13.21,11.44,9.41,7.0
11/30,25.2,,25.13,24.13,21.42,,14.57,12.59,11.17,9.37,6.85
12/01,25.23,,25.11,23.63,21.13,,14.15,12.34,11.16,9.27,6.97
12/02,25.24,,25.19,24.11,21.37,,15.11,12.96,11.54,9.54,7.0
12/03,25.23,,25.2,24.52,22.13,,14.77,13.09,11.15,9.43,7.08
12/04,25.26,,25.19,24.25,21.64,,15.55,13.33,11.14,9.29,6.96
12/05,25.31,,25.19,24.12,21.45,,15.01,13.06,11.41,9.52,6.92
12/06,25.41,,25.22,24.06,21.24,,14.28,12.83,11.28,9.5,7.06
12/07,25.41,,25.26,23.92,21.23,,15.06,13.24,11.34,9.43,7.1
12/08,25.41,,25.3,24.7,21.55,,15.46,13.34,11.4,9.34,7.0
12/09,25.45,,25.34,24.56,21.49,,14.92,13.04,11.39,9.51,7.04
12/10,25.59,,25.51,24.71,21.46,,15.29,13.44,11.61,9.63,7.2
12/11,25.79,,25.7,24.93,21.81,,15.34,13.6,11.42,9.55,7.19
12/12,25.86,,25.76,25.46,22.65,,15.43,13.63,11.51,9.52,7.13
12/13,25.9,,25.8,25.36,22.11,,15.74,13.5,11.75,9.59,7.11
12/14,25.92,,25.83,24.9,21.1,,15.48,13.36,11.51,9.58,7.16
12/15,25.93,,25.86,25.28,21.47,,15.33,13.6,11.88,9.7,7.13
12/16,25.93,,25.86,25.06,21.04,,14.49,13.36,12.04,10.0,7.31
12/17,25.96,,25.89,24.93,21.57,,14.83,13.54,12.01,9.89,7.3
12/18,25.96,,25.89,25.38,21.4,,15.52,14.1,12.37,9.99,7.26
12/19,25.95,,25.9,25.23,20.13,,15.22,13.91,12.31,10.04,7.35
12/20,25.94,,25.86,24.69,19.36,,14.4,13.41,12.21,10.27,7.48
12/21,25.9,,25.84,24.41,19.86,,14.78,13.73,12.58,10.32,7.26
12/22,25.82,,25.78,24.27,19.11,,14.49,13.62,12.56,10.46,7.41
12/23,25.7,,25.62,25.03,20.37,,14.82,13.95,12.85,10.58,7.41
12/24,25.55,,25.48,24.69,19.18,,14.79,13.94,12.79,10.61,7.48
12/25,25.52,,25.4,22.98,17.26,,14.58,13.96,12.99,10.62,7.54
12/26,25.6,,25.54,23.62,18.67,,14.58,14.11,13.18,10.59,7.46
12/27,25.62,,25.54,22.82,18.42,,14.62,14.02,13.17,10.81,7.7
12/28,25.67,,25.57,24.03,18.97,,14.67,14.03,12.97,10.73,7.62
12/29,25.66,,25.58,23.13,18.22,,14.54,13.96,13.06,10.93,7.52
12/30,25.78,,25.59,22.43,17.37,,14.31,13.91,13.06,10.92,7.53
12/31,26.16,,25.62,21.25,16.53,,14.09,13.83,13.27,10.91,7.76
